instance_id,seed,best_objective,runtime,algorithm_name,deadline,encoding_type,param_max_evaluations,param_seed,param_population_size,param_crossover_rate,param_mutation_rate,param_time_limit,param_selection_strategy,param_crossover_strategy,param_mutation_strategy,param_initialization_strategy,param_tournament_size,param_use_repair,param_elitism,param_local_search_strategy,param_local_search_interval,param_max_iterations,param_F,param_CR,param_use_adaptive_F,param_use_adaptive_CR,param_use_local_search,param_local_search_top,param_F_min,param_F_max,param_CR_min,param_CR_max,param_elite_size,param_path_strategy,param_local_search_eval_limit,param_tabu_tenure,param_neighborhood_size,param_aspiration_criterion,param_tabu_strategy,param_neighborhood_type,param_min_factor,param_max_factor,param_noimprove_threshold,param_w,param_c1,param_c2,param_restart_strategy,param_restart_threshold,param_f_min,param_f_max,param_A0,param_r0,param_alpha,param_gamma,param_hm_size,param_hmcr,param_par,param_par_min,param_par_max,param_parameter_strategy,param_initial_temperature,param_cooling_rate,param_iterations_per_temperature,param_neighborhood_strategy
J30_1.RCP,,156.51315789473688,0.2090129852294922,GA_tournament_order_scramble_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2156510353088379,GA_tournament_order_scramble_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2062830924987793,GA_tournament_order_scramble_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20795607566833496,GA_tournament_order_scramble_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2578902244567871,DE_rand_1_bin_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/1,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2511720657348633,DE_rand_1_bin_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/1,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25380492210388184,DE_rand_1_bin_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/1,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2489759922027588,DE_rand_1_bin_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/1,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2541651725769043,DE_rand_1_exp_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/1,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2529299259185791,DE_rand_1_exp_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/1,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2561831474304199,DE_rand_1_exp_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/1,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2505648136138916,DE_rand_1_exp_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/1,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2519519329071045,DE_best_1_bin_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/1,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25075602531433105,DE_best_1_bin_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/1,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25706911087036133,DE_best_1_bin_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/1,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25153613090515137,DE_best_1_bin_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/1,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25232481956481934,DE_best_1_exp_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/1,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.251162052154541,DE_best_1_exp_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/1,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2585129737854004,DE_best_1_exp_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/1,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2533400058746338,DE_best_1_exp_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/1,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2524867057800293,DE_rand_2_bin_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/2,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2507326602935791,DE_rand_2_bin_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/2,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2545599937438965,DE_rand_2_bin_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/2,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.24885916709899902,DE_rand_2_bin_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/2,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2541379928588867,DE_rand_2_exp_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/2,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25487303733825684,DE_rand_2_exp_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/2,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2567570209503174,DE_rand_2_exp_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/2,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2555561065673828,DE_rand_2_exp_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/2,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2512016296386719,DE_best_2_bin_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/2,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2506413459777832,DE_best_2_bin_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/2,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2916901111602783,DE_best_2_bin_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/2,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25260186195373535,DE_best_2_bin_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/2,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2548789978027344,DE_best_2_exp_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/2,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25447773933410645,DE_best_2_exp_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/2,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25888824462890625,DE_best_2_exp_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/2,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2537672519683838,DE_best_2_exp_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/2,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2524840831756592,DE_current-to-best_1_bin_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,current-to-best/1,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2530190944671631,DE_current-to-best_1_bin_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,current-to-best/1,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2571220397949219,DE_current-to-best_1_bin_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,current-to-best/1,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25243091583251953,DE_current-to-best_1_bin_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,current-to-best/1,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2540462017059326,DE_current-to-best_1_exp_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,current-to-best/1,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25469112396240234,DE_current-to-best_1_exp_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,current-to-best/1,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2581210136413574,DE_current-to-best_1_exp_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,current-to-best/1,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2550230026245117,DE_current-to-best_1_exp_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,current-to-best/1,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2530219554901123,DE_adaptive_bin_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,adaptive,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2506859302520752,DE_adaptive_bin_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,adaptive,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2555201053619385,DE_adaptive_bin_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,adaptive,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25034523010253906,DE_adaptive_bin_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,adaptive,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25538110733032227,DE_adaptive_exp_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,adaptive,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2556159496307373,DE_adaptive_exp_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,adaptive,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2572469711303711,DE_adaptive_exp_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,adaptive,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.25359511375427246,DE_adaptive_exp_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,adaptive,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2674751281738281,PR_forward_best_withLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,True,,,,,,10.0,forward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2725670337677002,PR_forward_best_noLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,False,,,,,,10.0,forward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.26528501510620117,PR_forward_random_two_withLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,True,,,,,,10.0,forward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.06104683876037598,PR_forward_random_two_noLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,False,,,,,,10.0,forward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.26476097106933594,PR_backward_best_withLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,True,,,,,,10.0,backward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2706618309020996,PR_backward_best_noLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,False,,,,,,10.0,backward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2675199508666992,PR_backward_random_two_withLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,True,,,,,,10.0,backward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.05981612205505371,PR_backward_random_two_noLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,False,,,,,,10.0,backward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2670891284942627,PR_random_best_withLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,True,,,,,,10.0,random,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2705872058868408,PR_random_best_noLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,False,,,,,,10.0,random,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2681138515472412,PR_random_random_two_withLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,True,,,,,,10.0,random,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.06193995475769043,PR_random_random_two_noLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,False,,,,,,10.0,random,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2681710720062256,PR_bidirectional_best_withLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,True,,,,,,10.0,bidirectional,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2700037956237793,PR_bidirectional_best_noLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,False,,,,,,10.0,bidirectional,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2662022113800049,PR_bidirectional_random_two_withLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,True,,,,,,10.0,bidirectional,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.06079888343811035,PR_bidirectional_random_two_noLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,False,,,,,,10.0,bidirectional,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2830660343170166,TS_static,38,activity_list,1000,0,,,,60.0,,,,,,,,,,100.0,,,,,,,,,,,,,,10.0,20.0,True,static,swap,1.0,4.0,10.0,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.28296995162963867,TS_dynamic,38,activity_list,1000,0,,,,60.0,,,,,,,,,,100.0,,,,,,,,,,,,,,10.0,20.0,True,dynamic,swap,1.0,4.0,10.0,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.34357714653015137,PSO_none_none,38,activity_list,1000,0,50.0,,,60.0,,,,,,,,none,,,,,,,,,,,,,,,,,,,,,,,,0.729,1.49445,1.49445,none,30.0,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3432631492614746,PSO_none_adaptive,38,activity_list,1000,0,50.0,,,60.0,,,,,,,,none,,,,,,,,,,,,,,,,,,,,,,,,0.729,1.49445,1.49445,adaptive,30.0,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3421139717102051,PSO_swap_none,38,activity_list,1000,0,50.0,,,60.0,,,,,,,,swap,,,,,,,,,,,,,,,,,,,,,,,,0.729,1.49445,1.49445,none,30.0,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.33107805252075195,PSO_swap_adaptive,38,activity_list,1000,0,50.0,,,60.0,,,,,,,,swap,,,,,,,,,,,,,,,,,,,,,,,,0.729,1.49445,1.49445,adaptive,30.0,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2817409038543701,BA_none,38,activity_list,1000,0,50.0,,,60.0,,,,,,,,none,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,1.0,0.5,0.9,0.9,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2750530242919922,BA_swap,38,activity_list,1000,0,50.0,,,60.0,,,,,,,,swap,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,1.0,0.5,0.9,0.9,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.5018877983093262,HS_fixed_random,38,activity_list,1000,0,,,,60.0,,,,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.9,0.3,0.1,0.9,fixed,,,,
J30_1.RCP,,156.51315789473688,0.4936959743499756,HS_fixed_forward,38,activity_list,1000,0,,,,60.0,,,,forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.9,0.3,0.1,0.9,fixed,,,,
J30_1.RCP,,156.51315789473688,0.5334029197692871,HS_adaptive_random,38,activity_list,1000,0,,,,60.0,,,,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.9,0.3,0.1,0.9,adaptive,,,,
J30_1.RCP,,156.51315789473688,0.5241920948028564,HS_adaptive_forward,38,activity_list,1000,0,,,,60.0,,,,forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.9,0.3,0.1,0.9,adaptive,,,,
J30_1.RCP,,156.51315789473688,0.2822000980377197,SA_swap,38,activity_list,1000,0,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,0.995,10.0,swap
J30_1.RCP,,156.51315789473688,0.2809450626373291,SA_insertion,38,activity_list,1000,0,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,0.995,10.0,insertion
J30_1.RCP,,156.51315789473688,0.2820878028869629,SA_inversion,38,activity_list,1000,0,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,0.995,10.0,inversion
